district_code,age_1529,age_3044,age_4564,age_65,educ_college,educ_hsless,educ_university,sex_male,sex_female,minority,white
35029,0.27408195848855776,0.25891431612559873,0.3076104310803619,0.15939329430548163,0.3451295799821269,0.46583258862079235,0.18903783139708072,0.49585371039761855,0.5041462896023815,0.01781679123935338,0.9821832087606466
35030,0.22912150962641847,0.2447405329593268,0.3533724340175953,0.17276552339665943,0.25401982561416303,0.2620097470410768,0.48397042734476015,0.48944380268881954,0.5105561973111805,0.2624363591208245,0.7375636408791755
35031,0.21016088060965285,0.22325712672876094,0.3901778154106689,0.1764041772509173,0.25801155188084557,0.446653179699182,0.29533526841997243,0.49430817474977445,0.5056918252502255,0.19774926851226649,0.8022507314877335
35032,0.2628163530175211,0.257125742524834,0.32176908101632307,0.1582888234413218,0.3101215293178391,0.5072296637984565,0.18264880688370444,0.48679068977234113,0.5132093102276588,0.14318726463539883,0.8568127353646011
35033,0.21219808095290615,0.19328333517150104,0.38232050292268666,0.21219808095290615,0.33670430923085565,0.437440305635148,0.22585538513399628,0.480829716924792,0.5191702830752081,0.19796074638294442,0.8020392536170555
35034,0.18337716991057337,0.1675960021041557,0.39458179905312996,0.254445028932141,0.3514654403184845,0.4552817626467156,0.19325279703479992,0.49384776802747044,0.5061522319725296,0.014642214330884857,0.9853577856691151
35035,0.2673187571921749,0.24626006904487918,0.3302071346375144,0.15621403912543153,0.31279046271974137,0.49996632316292855,0.1872432141173301,0.50187566988210075,0.49812433011789925,0.01332957852248193,0.986670421477518
35036,0.22120910698496907,0.22259062776304156,0.3500221043324492,0.20617816091954022,0.27600474370799843,0.3348794307550402,0.3891158255369614,0.4858260800127765,0.5141739199872235,0.07275061074075607,0.9272493892592439
35037,0.2475104214914312,0.2185618341824919,0.34205650764242707,0.19187123668364983,0.2811216671774441,0.42733680661967516,0.29154152620288076,0.48976435265216994,0.51023564734783,0.15032467532467533,0.8496753246753247
35038,0.251833342386876,0.1985441903416807,0.34097452333097944,0.2086479439404639,0.29113717380064763,0.4307055974312226,0.27815722876812976,0.4932600145110169,0.5067399854889831,0.1437424952550645,0.8562575047449356
35039,0.18721958723240611,0.20125624919882065,0.3947570824253301,0.21676708114344315,0.20705487938196923,0.2954595146126376,0.4974856060053932,0.4953518746158574,0.5046481253841426,0.20450296042380803,0.795497039576192
35040,0.21330144630452114,0.18090194738640247,0.3742170595604145,0.23157954674866188,0.3592111029948868,0.43444850255661066,0.20634039444850255,0.4938555425514128,0.5061444574485872,0.01594103531025026,0.9840589646897497
35041,0.22365134865134864,0.27503746253746253,0.36794455544455545,0.13336663336663337,0.3510705510705511,0.43534573534573534,0.21358371358371359,0.4880173195045816,0.5119826804954184,0.017724501818554377,0.9822754981814457
35042,0.2435868837831809,0.22217265224180235,0.3660495204104394,0.16819094356457728,0.3284529366331979,0.4834279190033245,0.18811914436347763,0.4884431081461994,0.5115568918538006,0.16516602353389548,0.8348339764661045
35043,0.2474596182085169,0.3056681350954479,0.325345080763583,0.12152716593245227,0.24736615781552354,0.3389324876370673,0.41370135454740914,0.4850720949957591,0.5149279050042409,0.16581137608348787,0.8341886239165122
35044,0.270489748859592,0.21620131334904005,0.3199157852523936,0.19339315253897438,0.2739935321229406,0.30638384558580123,0.4196226222912582,0.4730447691225877,0.5269552308774123,0.15099568470644126,0.8490043152935587
35045,0.2557751982530744,0.2411791748074934,0.32042293989196646,0.18262268704746581,0.17354843294719635,0.38535522232487623,0.4410963447279274,0.49031857372497445,0.5096814262750256,0.8107602596545275,0.18923974034547256
35046,0.2508483779014524,0.27114157730419436,0.330188679245283,0.1478213655490702,0.3309232290849562,0.49544694928549504,0.1736298216295488,0.49786994990871214,0.5021300500912879,0.019853609529732575,0.9801463904702674
35047,0.2648369842078451,0.282603158430973,0.3293428425878757,0.12321701477330617,0.20784598779708804,0.32128460979316725,0.47086940240974473,0.48456832087015633,0.5154316791298437,0.657547882199492,0.342452117800508
35048,0.2125351546805946,0.20323710038454915,0.3747919416862768,0.20943580324857947,0.2165217391304348,0.3347597254004577,0.44871853546910756,0.48816887226697353,0.5118311277330264,0.5524184802255803,0.4475815197744198
35049,0.19132989567094374,0.1944477755126514,0.4007674781148819,0.21345485070152295,0.20231075697211157,0.2800996015936255,0.517589641434263,0.48906108984533037,0.5109389101546696,0.5853628036389783,0.41463719636102164
35050,0.18578620076991412,0.19567663606751554,0.3876813740005922,0.23085578916197808,0.2282611818103473,0.32868920743443164,0.44304961075522103,0.48907443595665306,0.510925564043347,0.2557636887608069,0.7442363112391931
35051,0.2586902148945945,0.2400081670154663,0.34862947271706396,0.1526721453728753,0.23133156706898245,0.310151113727799,0.45851731920321853,0.4914806996381182,0.5085193003618818,0.5289699165817385,0.4710300834182614
35052,0.2912125675012273,0.21836033382425135,0.30358370152184583,0.1868433971526755,0.2567108917000926,0.2697932736809627,0.4734958346189448,0.491636798088411,0.508363201911589,0.22282263191354101,0.777177368086459
35053,0.24239059108576044,0.23264852859522486,0.34228458936954215,0.18267629094947252,0.26749504497636833,0.33381613050769937,0.3986888245159323,0.48475747109175554,0.5152425289082445,0.1867098248286367,0.8132901751713633
35054,0.21567291311754686,0.28620102214650767,0.3360022714366837,0.16212379329926177,0.31588856449016345,0.45870282954514446,0.2254086059646921,0.48297756310377066,0.5170224368962294,0.08087414260647631,0.9191258573935237
35055,0.2745987438939288,0.22045824610374506,0.3629913933472901,0.14195161665503606,0.34120591450434384,0.38073183361141477,0.27806225188424144,0.49019527571949073,0.5098047242805093,0.05557624663769915,0.9444237533623009
35056,0.23982507288629737,0.2560932944606414,0.3682215743440233,0.1358600583090379,0.39189239818665467,0.4233636806414147,0.18474392117193061,0.5000541184110835,0.49994588158891656,0.01369187797798346,0.9863081220220166
35057,0.2217313164594878,0.38168339074434626,0.28957615695671707,0.10700913583944885,0.3614636370544874,0.4183448590318413,0.22019150391367126,0.48656519588988406,0.513434804110116,0.02035338850369045,0.9796466114963096
35058,0.26974080771549125,0.26220614828209765,0.3329817158931083,0.13507132810930278,0.34852258575795314,0.4572908411638175,0.19418657307822937,0.4911580376032893,0.5088419623967108,0.021931260229132568,0.9780687397708674
35059,0.23606734935013785,0.24537219377707759,0.34260535643954315,0.17595510043324145,0.21518362607054725,0.29956452315285237,0.4852518507766004,0.4904910587567414,0.5095089412432586,0.5306860001322198,0.4693139998677803
35060,0.27312238299676683,0.25425345841946256,0.35501139555838235,0.11761276302538824,0.21513156111969217,0.2667262824160637,0.5181421564642441,0.4826995403259507,0.5173004596740494,0.1965606118223687,0.8034393881776313
35061,0.22533941185311357,0.22348579730474424,0.3686188066730124,0.1825559841691298,0.3363338100445865,0.4823757045511904,0.1812904854042231,0.4850588469978057,0.5149411530021943,0.09758071041346388,0.9024192895865362
35062,0.27693127330847095,0.2746936600958977,0.3326584976025573,0.11571656899307406,0.14046055807666313,0.19856135946702713,0.6609780824563097,0.4889074009119607,0.5110925990880393,0.19377068504329692,0.8062293149567031
35063,0.2631826741996234,0.2655890353630467,0.36697007742205484,0.10425821301527516,0.25837359315538044,0.2915980675285417,0.45002833931607783,0.48333822358217715,0.5166617764178228,0.20717097743724336,0.7928290225627567
35064,0.24486486486486486,0.2890690690690691,0.341021021021021,0.12504504504504504,0.210390770767088,0.30418101069560877,0.4854282185373032,0.48010990813648297,0.5198900918635171,0.36273776891768417,0.6372622310823158
35065,0.24603084599682468,0.2625878884100703,0.362383760489907,0.128997505103198,0.1893403128903694,0.3130093391231931,0.4976503479864374,0.47726286348073493,0.5227371365192651,0.25329062609479003,0.74670937390521
35066,0.21974023065726123,0.2120703168738103,0.3567349680886799,0.21145448438024858,0.22410361438832319,0.30068941644791874,0.47520696916375804,0.47584226817998293,0.524157731820017,0.26771762110488095,0.732282378895119
35067,0.20505411851036506,0.20514584479911943,0.3620436617134471,0.22775637497706844,0.3371416772772635,0.4935820227812382,0.16927629994149834,0.49248013620885356,0.5075198637911464,0.02492555950437038,0.9750744404956296
35068,0.21267379305526443,0.2084817997624537,0.36868581010270385,0.210158597079578,0.17397324766678668,0.2490237890830541,0.5770029632501592,0.48142333856619574,0.5185766614338043,0.2559387346958685,0.7440612653041315
35069,0.20289376321353064,0.23044397463002114,0.39039376321353064,0.17626849894291755,0.3338968074071228,0.45118905835798534,0.21491413423489186,0.49780845934692086,0.5021915406530791,0.014924529368534117,0.9850754706314658
35070,0.2210130845964503,0.20196916699054282,0.36831195750744916,0.20870579090555771,0.2981654625301034,0.5287930301742456,0.17304150729565093,0.4920165864353463,0.5079834135646537,0.020144024912417284,0.9798559750875827
35071,0.1907039956509921,0.1805925523240011,0.39195433541723296,0.23674911660777384,0.3219674985490424,0.4103308183401045,0.2677016831108532,0.47881284681351943,0.5211871531864806,0.03248150060230597,0.9675184993976941
35072,0.2287558626254476,0.21392909375157598,0.36759291946139494,0.18972212416158152,0.2755922359773804,0.33727647867950483,0.3871312853431148,0.48477827718826744,0.5152217228117325,0.4248823008437048,0.5751176991562952
35073,0.22474992855101458,0.3389539868533867,0.3293512432123464,0.10694484138325236,0.3433667781493868,0.4657265961613788,0.1909066256892344,0.4849429755243262,0.5150570244756738,0.027868780850041498,0.9721312191499585
35074,0.2385839374823463,0.2198003954429903,0.3574051407588739,0.18421052631578946,0.3339677486331234,0.47716104920755764,0.188871202159319,0.49904910518359585,0.5009508948164042,0.01979552971835221,0.9802044702816478
35075,0.2777111444277861,0.25862068965517243,0.30919540229885056,0.1544727636181909,0.17758046614872364,0.26219094622995726,0.5602285876213191,0.4846462464316025,0.5153537535683975,0.5446480455584396,0.45535195444156046
35076,0.25006407956118315,0.24309222330445482,0.385143794535295,0.121699902599067,0.301632690711189,0.4387664114626572,0.2596008978261538,0.47489175556845065,0.5251082444315494,0.0952683968910504,0.9047316031089496
35077,0.2783571077225775,0.2252336448598131,0.3217412690605017,0.17466797835710773,0.14811259628998585,0.19193203906793693,0.6599553646420773,0.4563173485596531,0.5436826514403469,0.25755446240337315,0.7424455375966268
35078,0.2658345368269032,0.22457190014441922,0.32061068702290074,0.18898287600577676,0.3614725800026557,0.4408445093613066,0.1976829106360377,0.4847829154710946,0.5152170845289054,0.036416710532612334,0.9635832894673877
35079,0.25556484481137004,0.2132929250705403,0.31361688786707076,0.2175253422510189,0.34117326905881895,0.4213349920304786,0.2374917389107025,0.4856532013052774,0.5143467986947227,0.014841556357801846,0.9851584436421982
35080,0.22477915939908852,0.22359759185281045,0.3503629100320711,0.20126033871602994,0.185775382271955,0.4060577655398676,0.4081668521881774,0.47282220635487326,0.5271777936451267,0.7883626522327469,0.21163734776725304
35081,0.22034276782225198,0.3222240830681628,0.3149667838999609,0.1424663652096243,0.229606606332084,0.4254197519578267,0.34497364171008926,0.47712447502457334,0.5228755249754267,0.6495153546516894,0.35048464534831053
35082,0.17856240525517938,0.17483577564426478,0.389022233451238,0.2575795856493178,0.23224017893708848,0.4274958258513688,0.3402639952115427,0.4788789419227136,0.5211210580772865,0.6576203269432175,0.34237967305678246
35083,0.23677685950413224,0.21186540731995276,0.3509445100354191,0.20041322314049587,0.20937807741837738,0.43984041613009117,0.35078150645153144,0.48140335294770736,0.5185966470522927,0.9099310601825974,0.09006893981740265
35084,0.22751162320598342,0.18293915504346067,0.35046492823933695,0.23908429351121893,0.23119614877502837,0.4064636801275565,0.3623401710974151,0.48212889277335663,0.5178711072266433,0.5139546883062057,0.4860453116937943
35085,0.24675754732601138,0.2148573320823445,0.3882664606214471,0.15011865997019702,0.3261211644374508,0.43608707054812484,0.23779176501442434,0.49477792231927153,0.5052220776807285,0.026598562239878925,0.9734014377601211
35086,0.21896501879155825,0.20173460537727667,0.3629372651055218,0.21636311072564324,0.3509647275978427,0.4421596054566954,0.2068756669454619,0.4902575957727873,0.5097424042272127,0.025219298245614034,0.9747807017543859
35087,0.23861615562860375,0.23037128846257476,0.3683246214366546,0.16268793447216684,0.34574411608564853,0.49347018226862505,0.16078570164572642,0.4881335777634643,0.5118664222365357,0.03576132104143451,0.9642386789585655
35088,0.2073670814479638,0.2784219457013575,0.37337386877828055,0.1408371040723982,0.34221107381312477,0.38171824855214137,0.27607067763473386,0.4793850833831278,0.5206149166168722,0.03382769538410265,0.9661723046158973
35089,0.22903140670361574,0.19984164687252573,0.3355502771179731,0.23557666930588544,0.16645750389475505,0.2359788817725463,0.5975636143326987,0.483673178383003,0.5163268216169971,0.36908347676419967,0.6309165232358004
35090,0.23693058568329717,0.27733188720173535,0.2898047722342733,0.19593275488069414,0.3441523042730742,0.44693252820061224,0.2089151675263136,0.49096276659838534,0.5090372334016147,0.021615332802645274,0.9783846671973547
35091,0.22214178314863284,0.19418611126580163,0.3656512780531269,0.2180208275324386,0.3348399087606657,0.3911041649066486,0.27405592633268566,0.4918530450405799,0.5081469549594201,0.02835394862036156,0.9716460513796384
35092,0.21027937726594156,0.19407123053956069,0.3694462216535153,0.22620317054098243,0.37288438351270486,0.4800160764524628,0.1470995400348323,0.4982612409248978,0.5017387590751022,0.01621484671902711,0.9837851532809729
35093,0.23443856227361382,0.22061855670103092,0.3305656171635553,0.21437726386179995,0.1449314953349584,0.2058502143397495,0.6492182903252921,0.5197974217311234,0.48020257826887663,0.40790630745862977,0.5920936925413702
35094,0.238169295712064,0.24677849366807375,0.3290935347700511,0.18595867584981116,0.18159167946229393,0.3080511052524843,0.5103572152852218,0.4891121472864491,0.510887852713551,0.32698691661784807,0.6730130833821519
35095,0.2606617869457383,0.24759542677393986,0.31667775694150385,0.17506502933881798,0.1242135246714381,0.20515963871712128,0.6706268366114406,0.49531903133312605,0.504680968666874,0.3722172751558326,0.6277827248441674
35096,0.257864238410596,0.23054635761589404,0.3462038789025544,0.16538552507095552,0.2439544557247603,0.39107445008460234,0.36497109419063734,0.4913296271739685,0.5086703728260316,0.31775916983458335,0.6822408301654166
35097,0.2650112067948567,0.21835555031261059,0.36121269316975346,0.15542054972277927,0.33331263775494363,0.4677614627634806,0.19892589948157577,0.48937680195165223,0.5106231980483478,0.04708540442837777,0.9529145955716223
35098,0.23005040493855128,0.25083536274565327,0.3556096732174209,0.16350455909837458,0.2977923484119345,0.38056424446583254,0.32164340712223294,0.4964835828623204,0.5035164171376796,0.03767543859649123,0.9623245614035087
35099,0.20541066762309781,0.20612799098222062,0.3665009991289645,0.22196034226571706,0.31506914413344106,0.35916931996388346,0.3257615359026755,0.48754314616725336,0.5124568538327466,0.17222510822510823,0.8277748917748918
35100,0.19797090557732566,0.18498040689247947,0.3807504428579097,0.23629824467228513,0.12723602422401215,0.19497131892950653,0.6777926568464813,0.4710949736579809,0.5289050263420191,0.6373800764625261,0.36261992353747385
35101,0.330621542466645,0.3821021802798568,0.20240807028961927,0.08486820696387895,0.2964579585336361,0.42489751378771345,0.27864452767865044,0.4807842118930148,0.5192157881069852,0.1315260166156537,0.8684739833843463
35102,0.20635760032904402,0.19319583994359246,0.38139726188377693,0.2190492978435866,0.23796845028486358,0.4238312004351685,0.33820034927996795,0.4904597797764142,0.5095402202235858,0.29211515462156157,0.7078848453784384
35103,0.23521972810622827,0.20518495099589,0.3451153967752134,0.21447992412266836,0.20187453002470726,0.34786228381136536,0.4502631861639274,0.47175869207046595,0.528241307929534,0.40989053115815477,0.5901094688418452
35104,0.24357921252943432,0.23027216472263293,0.3668473796615738,0.1593012430863589,0.3327261357766238,0.4704874799488867,0.19678638427448955,0.4991064491064491,0.5008935508935509,0.05986164609700495,0.940138353902995
35105,0.21881478304382015,0.20973622131674888,0.3725069697619558,0.19894202587747517,0.24155410532706026,0.5298527849446046,0.2285931097283351,0.4739505167016852,0.5260494832983148,0.542940510408501,0.457059489591499
35106,0.21875445347014394,0.20699729229015248,0.37587288014821146,0.19837537409149208,0.22147086529403848,0.5550396985600862,0.22348943614587538,0.47939001848428836,0.5206099815157117,0.7221136849939529,0.27788631500604705
35107,0.22641096689514364,0.21736911185649702,0.3742890476884935,0.18193087355986584,NA,NA,NA,NA,NA,NA,NA
35108,0.3004796443612541,0.3138745905474965,0.28521291530182497,0.10043284978942443,NA,NA,NA,NA,NA,NA,NA
35109,0.20613490001129817,0.3126765337250028,0.3343689978533499,0.1468195684103491,NA,NA,NA,NA,NA,NA,NA
35110,0.3140523420570095,0.25665388675890427,0.2564871923098294,0.17280657887425682,NA,NA,NA,NA,NA,NA,NA
35111,0.2318025801870044,0.2768966741626228,0.3293880932654752,0.16191265238489763,NA,NA,NA,NA,NA,NA,NA
35112,0.28381776712088425,0.2428212176150652,0.3235276916778759,0.14983332358617463,NA,NA,NA,NA,NA,NA,NA
35113,0.21324312806307266,0.23497762625186447,0.38115278073726827,0.1706264649477946,NA,NA,NA,NA,NA,NA,NA
35114,0.2438582880786139,0.27628652702353246,0.3496250323247996,0.13023015257305404,NA,NA,NA,NA,NA,NA,NA
35115,0.2622199330414628,0.2694823590007726,0.30141643059490086,0.16688127736286376,NA,NA,NA,NA,NA,NA,NA
35116,0.22186511844901768,0.22984811570162253,0.3546731636514437,0.19361360219791612,NA,NA,NA,NA,NA,NA,NA
35117,0.25434705012492986,0.23874356228647187,0.32282902452705114,0.1840803630615471,NA,NA,NA,NA,NA,NA,NA
35118,0.22547096927556903,0.2558388304510608,0.3190705413918108,0.1996196588815594,NA,NA,NA,NA,NA,NA,NA
35119,0.23801248632297098,0.2429683980176353,0.37735727617944265,0.1416618394799511,NA,NA,NA,NA,NA,NA,NA
35120,0.24979053204859655,0.25413699204021784,0.3236279849183075,0.1724444909928781,NA,NA,NA,NA,NA,NA,NA
35121,0.28877468529853334,0.2534357316087308,0.291892828271163,0.16589675482157293,NA,NA,NA,NA,NA,NA,NA
46001,0.25546218487394956,0.2257215929850201,0.3202046035805627,0.19861161856046766,0.3007054305630922,0.4766039153483324,0.22269065408857536,0.49065029305051633,0.5093497069494837,0.06813404950957497,0.9318659504904251
46002,0.2208303507516106,0.21073729420186113,0.3481746599856836,0.22025769506084467,0.27779887749504156,0.40207621217875683,0.3201249103262016,0.48073047089720883,0.5192695291027912,0.07190855994473404,0.928091440055266
46003,0.34728603028756166,0.26765356474391694,0.29777097158414156,0.08728943338437979,0.20778009437067924,0.6569186875891584,0.1353012180401624,0.5068484423775244,0.49315155762247564,0.016630281237960703,0.9833697187620393
46004,0.2136373382889,0.19898506182545922,0.35158316060324496,0.23579443928239582,0.27894271294031947,0.5525261460013529,0.1685311410583277,0.49628985894779065,0.5037101410522093,0.01836961042562041,0.9816303895743796
46005,0.25619893428063945,0.25371225577264656,0.3305861456483126,0.15950266429840143,0.2784037558685446,0.5108408023900982,0.21075544174135724,0.4886158294181424,0.5113841705818576,0.13819156714599073,0.8618084328540092
46006,0.2233109096226967,0.2170225212050307,0.356975723895876,0.2026908452763966,0.2684364630099551,0.4204567636150693,0.3111067733749756,0.4800292941242747,0.5199707058757254,0.15997948250313462,0.8400205174968653
46007,0.2612063400989744,0.23101197733629777,0.32640034425876785,0.18138133830595998,0.2554721977052074,0.5505736981465137,0.1939541041482789,0.49790006461339653,0.5020999353866035,0.022765162402989366,0.9772348375970107
46008,0.26005440776413496,0.2479964708477318,0.3410778619219175,0.1508712594662157,0.29249665380678685,0.5229509487441933,0.18455239744901977,0.5039354085207942,0.4960645914792058,0.023183120604324044,0.976816879395676
46009,0.2331870310066544,0.23821322384255983,0.32868469488885743,0.19991505026192835,0.24541724696051492,0.38886588624985885,0.3657168667896262,0.4831824784892167,0.5168175215107833,0.1513135448652337,0.8486864551347663
46010,0.19770341207349082,0.1952755905511811,0.3902230971128609,0.2167979002624672,0.3168845663265306,0.49569515306122447,0.1874202806122449,0.5047710946713841,0.49522890532861585,0.012126292260407935,0.987873707739592
46011,0.28443662488087385,0.2757862326808885,0.3081885492265963,0.13158859321164137,0.22261498968985396,0.4436729369187392,0.3337120733914068,0.5041755562328558,0.4958244437671442,0.35782035775669996,0.6421796422433
46012,0.2715440177358221,0.2559536580133019,0.3380533504970321,0.13444897375384396,0.236273022751896,0.5191765980498375,0.24455037919826653,0.4883996212121212,0.5116003787878788,0.41546125682732127,0.5845387431726787
46013,0.2825516213723125,0.23735187681827857,0.34811608600014193,0.131980415809267,0.2070156883483166,0.29980609906575006,0.49317821258593336,0.48446373084753025,0.5155362691524698,0.2619047619047619,0.7380952380952381
46014,0.2561692878148574,0.22982994501981843,0.3151770873289861,0.19882367983633806,0.18144746219019717,0.2967376672737351,0.5218148705360678,0.4775266469757288,0.5224733530242712,0.1174501050420168,0.8825498949579832
47001,0.27236890355702237,0.22643931059772643,0.3291162449578291,0.17207554088742208,0.30633479547077425,0.5334081403651943,0.16025706416403143,0.4999672324529786,0.5000327675470214,0.029650499765210975,0.970349500234789
47002,0.20780375077770866,0.18789440938583238,0.37090036441205226,0.23340147542440673,0.2753379055869731,0.3587614807684595,0.36590061364456744,0.4866729015665186,0.5133270984334815,0.09315736282028417,0.9068426371797158
47003,0.3330944825468318,0.24198996826696695,0.3008496263691268,0.12406592281707442,0.23457989315201555,0.6389630888780962,0.12645701796988829,0.5013660245183887,0.4986339754816112,0.007907109274825474,0.9920928907251745
47004,0.22801189019059276,0.23998950865535934,0.34944920440636473,0.18254939674768317,0.3186186570989236,0.5096104561763198,0.17177088672475654,0.49934404722859954,0.5006559527714005,0.030841702959736914,0.9691582970402631
47005,0.21039662983864557,0.2022096812654002,0.374135601303553,0.21325808759240125,0.2796486825595985,0.3958845671267252,0.3244667503136763,0.4833673767143274,0.5166326232856726,0.07531411677753141,0.9246858832224686
47006,0.24121632267212856,0.21561367575232393,0.3386639357176619,0.2045060658578856,0.3121976592977893,0.4950325097529259,0.1927698309492848,0.4919843728950559,0.5080156271049441,0.02515461052046418,0.9748453894795358
47007,0.2621359223300971,0.24476638349514562,0.3374544902912621,0.15564320388349515,0.3064516129032258,0.4462028516533522,0.24734553544342197,0.4932764140875133,0.5067235859124867,0.06556417386213961,0.9344358261378604
47008,0.25253049571762265,0.2408512847132105,0.33047841508781034,0.17613980448135652,0.2780948317243586,0.542108912475332,0.17979625580030936,0.4963493400730132,0.5036506599269868,0.05731577073691705,0.9426842292630829
47009,0.27711496746203906,0.23280136349550667,0.3183297180043384,0.1717539510381159,0.25174331728374566,0.35717250539598205,0.3910841773202723,0.49936552057526135,0.5006344794247387,0.10271102895871842,0.8972889710412816
47010,0.2915916898413218,0.21315229838050057,0.3071323409128088,0.18812367086536888,0.3115101382023605,0.4944517300514476,0.19403813174619186,0.4952328691954181,0.5047671308045819,0.12320675105485232,0.8767932489451477
47011,0.32119543845851356,0.23248132127408572,0.3090051120723555,0.1373181281950452,0.30804407473542095,0.4130046600757807,0.27895126518879837,0.494215977227303,0.505784022772697,0.06618785214537799,0.933812147854622
47012,0.28713110788582485,0.26326398967908404,0.31220770843412354,0.1373971940009676,0.31626607043040805,0.5358859698155394,0.14784795975405254,0.5054032198779681,0.4945967801220319,0.021199819576003608,0.9788001804239964
47013,0.23471672119855347,0.21809884622007922,0.33872912002755295,0.20845531255381436,0.22928547467292854,0.39823045957732306,0.3724840657497484,0.4912142031981516,0.5087857968018483,0.12913434688178715,0.8708656531182128
47014,0.18418612492624126,0.18915957177779652,0.35775099047458486,0.2689033128213774,0.3019557154096887,0.5501854557716084,0.14785882881870294,0.49458483754512633,0.5054151624548736,0.019414507375984102,0.980585492624016
48001,0.26752921535893154,0.29620796565704743,0.33514190317195325,0.10112091581206774,0.3475749879051766,0.4309687953555878,0.2214562167392356,0.52931744312026,0.47068255687974,0.12110620822229018,0.8788937917777098
48002,0.224577239488117,0.2179501828153565,0.3554616087751371,0.2020109689213894,0.2848293415928118,0.522892453003772,0.19227820540341622,0.5167902899527984,0.48320971004720165,0.3329410699737485,0.6670589300262515
48003,0.24468818552178,0.278094641178314,0.3402695079912253,0.13694766530868066,0.23923905202126808,0.3003981083175248,0.46036283966120717,0.4987149888922769,0.5012850111077232,0.1978148871913306,0.8021851128086694
48004,0.30005591419712296,0.31169623341635744,0.2687947948965587,0.11945305748996086,0.23617665704021976,0.4580779976990444,0.3057453452607358,0.5025832472250925,0.4974167527749075,0.5999463645201301,0.40005363547986994
48005,0.2777239585988885,0.26130627644929383,0.29776168867587827,0.16320807627593942,0.22188139059304704,0.2740286298568507,0.5040899795501023,0.4931740614334471,0.5068259385665529,0.4097511058295372,0.5902488941704628
48006,0.2672686230248307,0.26636568848758463,0.3417607223476298,0.12460496613995485,0.20680290895701003,0.25232440393997974,0.5408726871030102,0.5081710845257643,0.4918289154742357,0.22520269452623937,0.7747973054737607
48007,0.25070641032744195,0.25890631059892516,0.34040667072968034,0.14998060834395258,0.29541162093100765,0.3308076880346628,0.37378069103432954,0.4998855648193559,0.5001144351806441,0.15201477280221593,0.8479852271977841
48008,0.2489789250122529,0.2525186516364428,0.3548984370745521,0.14360398627675217,0.25461183704842427,0.29338009223674094,0.45200807071483473,0.49231674141607235,0.5076832585839276,0.23289047672211677,0.7671095232778832
48009,0.25958685551139227,0.2623859374125287,0.3622571796450764,0.11577002743100263,0.20530550398019506,0.2162323665620932,0.5784621294577118,0.48659669764021657,0.5134033023597834,0.21862141666950047,0.7813785833304996
48010,0.248549833011074,0.3261850354485264,0.3275912579832425,0.09767387355715709,0.34380300460382845,0.46698570390113886,0.1892112914950327,0.50245049209068815,0.49754950790931185,0.06921130324757487,0.9307886967524251
48011,0.262495671245527,0.3456077571280157,0.3170379776059102,0.07485859402054715,0.2778630564432925,0.39563149550819093,0.32650544804851656,0.4988340741820302,0.5011659258179698,0.39536758777395004,0.60463241222605
48012,0.23105632209907262,0.2928070572268717,0.3408731056322099,0.13526351504184575,0.2535840008162849,0.3512830978011326,0.3951329013825825,0.5056993974922651,0.4943006025077349,0.2308408840714709,0.769159115928529
48013,0.287473841554559,0.34618834080717487,0.2878923766816143,0.07844544095665172,0.30018623927812604,0.4877632925005902,0.21205046822128373,0.5077446305127352,0.4922553694872648,0.3018911000342453,0.6981088999657548
48014,0.2924443977075556,0.25595457174404546,0.296861033703139,0.15473999684526,0.2419365320047655,0.2739521282356764,0.4841113397595581,0.4895663460578427,0.5104336539421573,0.2898253172225775,0.7101746827774225
48015,0.2507823222618721,0.23832006587976942,0.3190776832281087,0.1918199286302498,0.3064461955819662,0.3993540886190415,0.2941997157989924,0.49242812202794645,0.5075718779720535,0.20311159198597173,0.7968884080140283
48016,0.2978835053349659,0.2676811847705673,0.32377120867587894,0.11066410121858784,0.33696044556753135,0.38984580475478314,0.2731937496776855,0.4955807158509861,0.5044192841490138,0.1367369589345172,0.8632630410654828
48017,0.2896686622014107,0.2798292928694209,0.3263588406140715,0.10414320431509691,0.3118659523538128,0.3779094950416049,0.31022455260458226,0.4936917894180593,0.5063082105819406,0.17704753961634695,0.822952460383653
48018,0.2635757017947538,0.2632880809940175,0.3221928209848136,0.1509433962264151,0.2244272975650764,0.2785000150118594,0.4970726874230642,0.5020014825796887,0.4979985174203113,0.16599969606402917,0.8340003039359708
48019,0.3171428571428571,0.23615384615384616,0.2853846153846154,0.16131868131868132,0.31150088146532406,0.42725670063047183,0.26124241790420416,0.4903631729850271,0.5096368270149729,0.06553469114633433,0.9344653088536656
48020,0.273832966523804,0.2636974400556006,0.327290628981814,0.1351789644387814,0.3207870986832372,0.4033732800710164,0.2758396212457464,0.5006463079657457,0.49935369203425434,0.03822405174948545,0.9617759482505146
48021,0.2583194913798041,0.2996735208202073,0.31290451915917294,0.12910246864081562,0.32653384937503965,0.502823424909587,0.1706427257153734,0.4989346145811573,0.5010653854188427,0.06564008873809213,0.9343599112619079
48022,0.21101241249485264,0.22742514265545033,0.38961115359727044,0.1719512912524266,0.3190166857725131,0.5354731881289008,0.14551012609858616,0.5104522113632599,0.4895477886367401,0.04090863064096938,0.9590913693590306
