district_code,age_1529,age_3044,age_4564,age_65,educ_college,educ_hsless,educ_university,sex_male,sex_female,minority,white
35075,0.24013793103448275,0.23880459770114942,0.3702528735632184,0.15080459770114943,0.17758046614872364,0.26219094622995726,0.5602285876213191,0.4846462464316025,0.5153537535683975,0.5446480455584396,0.45535195444156046
35076,0.22938601063275305,0.1994162410090691,0.33607839049306787,0.23511935786510998,0.301632690711189,0.4387664114626572,0.2596008978261538,0.47489175556845065,0.5251082444315494,0.0952683968910504,0.9047316031089496
35077,0.23180132708821233,0.28229898516783763,0.29488680718188914,0.1910128805620609,0.14811259628998585,0.19193203906793693,0.6599553646420773,0.4563173485596531,0.5436826514403469,0.25755446240337315,0.7424455375966268
35078,0.22216652742968532,0.19409635199108882,0.36569200779727096,0.21804511278195488,0.3614725800026557,0.4408445093613066,0.1976829106360377,0.4847829154710946,0.5152170845289054,0.036416710532612334,0.9635832894673877
35079,0.2068784457862956,0.1915200840115516,0.37457337883959047,0.22702809136256236,0.34117326905881895,0.4213349920304786,0.2374917389107025,0.4856532013052774,0.5143467986947227,0.014841556357801846,0.9851584436421982
35080,0.23540401681457263,0.21853754735585657,0.3324510872385697,0.21360734859100108,0.185775382271955,0.4060577655398676,0.4081668521881774,0.47282220635487326,0.5271777936451267,0.7883626522327469,0.21163734776725304
35081,0.24021112726881025,0.2517369526579415,0.32229223891851133,0.1857596811547369,0.229606606332084,0.4254197519578267,0.34497364171008926,0.47712447502457334,0.5228755249754267,0.6495153546516894,0.35048464534831053
35082,0.2588634719207436,0.23570991261757668,0.3275449435075416,0.17788167195413815,0.23224017893708848,0.4274958258513688,0.3402639952115427,0.4788789419227136,0.5211210580772865,0.6576203269432175,0.34237967305678246
35083,0.2688969827780026,0.2382301362471334,0.34331579657358696,0.14955708440127705,0.20937807741837738,0.43984041613009117,0.35078150645153144,0.48140335294770736,0.5185966470522927,0.9099310601825974,0.09006893981740265
35084,0.22831151542045708,0.25249611715109826,0.35505879742622587,0.16413357000221876,0.23119614877502837,0.4064636801275565,0.3623401710974151,0.48212889277335663,0.5178711072266433,0.5139546883062057,0.4860453116937943
35085,0.20746500777604976,0.2075094423461453,0.3720062208398134,0.21301932903799156,0.3261211644374508,0.43608707054812484,0.23779176501442434,0.49477792231927153,0.5052220776807285,0.026598562239878925,0.9734014377601211
35086,0.19777670372160464,0.18811019816336394,0.38525857902368293,0.2288545190913485,0.3509647275978427,0.4421596054566954,0.2068756669454619,0.4902575957727873,0.5097424042272127,0.025219298245614034,0.9747807017543859
35087,0.20641635818790763,0.19319583994359246,0.38139726188377693,0.21899053998472295,0.34574411608564853,0.49347018226862505,0.16078570164572642,0.4881335777634643,0.5118664222365357,0.03576132104143451,0.9642386789585655
35088,0.23521972810622827,0.20518495099589,0.3451153967752134,0.21447992412266836,0.34221107381312477,0.38171824855214137,0.27607067763473386,0.4793850833831278,0.5206149166168722,0.03382769538410265,0.9661723046158973
35089,0.24104331546251384,0.2259807675942473,0.3704791081610076,0.1624968087822313,0.16645750389475505,0.2359788817725463,0.5975636143326987,0.483673178383003,0.5163268216169971,0.36908347676419967,0.6309165232358004
35090,0.21884607135196968,0.20969471652248517,0.3725602345034675,0.19889897762207764,0.3441523042730742,0.44693252820061224,0.2089151675263136,0.49096276659838534,0.5090372334016147,0.021615332802645274,0.9783846671973547
35091,0.2199063916922627,0.20747403832090097,0.3739944420067281,0.19862512798010823,0.3348399087606657,0.3911041649066486,0.27405592633268566,0.4918530450405799,0.5081469549594201,0.02835394862036156,0.9716460513796384
35092,0.2272189349112426,0.21804733727810652,0.37292899408284025,0.18180473372781064,0.37288438351270486,0.4800160764524628,0.1470995400348323,0.4982612409248978,0.5017387590751022,0.01621484671902711,0.9837851532809729
35093,0.27864968907314186,0.29404797157240153,0.2927788823554296,0.13452345699902704,0.1449314953349584,0.2058502143397495,0.6492182903252921,0.5197974217311234,0.48020257826887663,0.40790630745862977,0.5920936925413702
35094,0.20613490001129817,0.31273302451700374,0.334312507061349,0.1468195684103491,0.18159167946229393,0.3080511052524843,0.5103572152852218,0.4891121472864491,0.510887852713551,0.32698691661784807,0.6730130833821519
35095,0.34614810947870833,0.33209038705347155,0.2117607577000522,0.11000074576776792,0.1242135246714381,0.20515963871712128,0.6706268366114406,0.49531903133312605,0.504680968666874,0.3722172751558326,0.6277827248441674
35096,0.24052520667855407,0.3000810504133571,0.32118657805154804,0.13820716485654078,0.2439544557247603,0.39107445008460234,0.36497109419063734,0.4913296271739685,0.5086703728260316,0.31775916983458335,0.6822408301654166
35097,0.21921337680092545,0.210747712693238,0.35971185192975075,0.2103270585760858,0.33331263775494363,0.4677614627634806,0.19892589948157577,0.48937680195165223,0.5106231980483478,0.04708540442837777,0.9529145955716223
35098,0.21320121463960365,0.2349901443716371,0.38117308614351925,0.17063555484524,0.2977923484119345,0.38056424446583254,0.32164340712223294,0.4964835828623204,0.5035164171376796,0.03767543859649123,0.9623245614035087
35099,0.2424474187380497,0.25893350329296794,0.35419587847886125,0.14442319949012108,0.31506914413344106,0.35916931996388346,0.3257615359026755,0.48754314616725336,0.5124568538327466,0.17222510822510823,0.8277748917748918
35100,0.25488461847712474,0.25488461847712474,0.30453485567258987,0.18569590737316072,0.12723602422401215,0.19497131892950653,0.6777926568464813,0.4710949736579809,0.5289050263420191,0.6373800764625261,0.36261992353747385
35101,0.22185361808003318,0.22988803649181008,0.35460294422558575,0.19365540120257102,0.2964579585336361,0.42489751378771345,0.27864452767865044,0.4807842118930148,0.5192157881069852,0.1315260166156537,0.8684739833843463
35102,0.25428396572827416,0.23878008975928192,0.32282741738066095,0.18410852713178294,0.23796845028486358,0.4238312004351685,0.33820034927996795,0.4904597797764142,0.5095402202235858,0.29211515462156157,0.7078848453784384
35103,0.22638110488390711,0.2519515612489992,0.32220776621297037,0.1994595676541233,0.20187453002470726,0.34786228381136536,0.4502631861639274,0.47175869207046595,0.528241307929534,0.40989053115815477,0.5901094688418452
35104,0.23217912985970052,0.24214653502763475,0.3760215409324956,0.1496527941801691,0.3327261357766238,0.4704874799488867,0.19678638427448955,0.4991064491064491,0.5008935508935509,0.05986164609700495,0.940138353902995
35105,0.2498298162014976,0.25412368434832694,0.3236110383829921,0.17243546106718333,0.24155410532706026,0.5298527849446046,0.2285931097283351,0.4739505167016852,0.5260494832983148,0.542940510408501,0.457059489591499
35106,0.2888247184522091,0.2534218885359515,0.2917701414958129,0.16598325151602655,0.22147086529403848,0.5550396985600862,0.22348943614587538,0.47939001848428836,0.5206099815157117,0.7221136849939529,0.27788631500604705
46001,0.2552240857849876,0.22786637338465768,0.32251855925213085,0.19439098157822382,0.3007054305630922,0.4766039153483324,0.22269065408857536,0.49065029305051633,0.5093497069494837,0.06813404950957497,0.9318659504904251
46002,0.22081454441342782,0.21072221029274926,0.3482213155822776,0.22024192971154535,0.27779887749504156,0.40207621217875683,0.3201249103262016,0.48073047089720883,0.5192695291027912,0.07190855994473404,0.928091440055266
46003,0.34766527970411465,0.27008784096162736,0.29588534442903375,0.08636153490522422,0.20778009437067924,0.6569186875891584,0.1353012180401624,0.5068484423775244,0.49315155762247564,0.016630281237960703,0.9833697187620393
46004,0.20921926910299005,0.1946843853820598,0.35174418604651164,0.24435215946843855,0.27894271294031947,0.5525261460013529,0.1685311410583277,0.49628985894779065,0.5037101410522093,0.01836961042562041,0.9816303895743796
46005,0.25612799060619407,0.2515044767356524,0.3295904887714663,0.1627770438866872,0.2784037558685446,0.5108408023900982,0.21075544174135724,0.4886158294181424,0.5113841705818576,0.13819156714599073,0.8618084328540092
46006,0.22691864797127956,0.2233285917496444,0.35534782903203954,0.1944049312470365,0.2684364630099551,0.4204567636150693,0.3111067733749756,0.4800292941242747,0.5199707058757254,0.15997948250313462,0.8400205174968653
46007,0.25920213138890835,0.22849330435392273,0.327701044661011,0.1846035195961579,0.2554721977052074,0.5505736981465137,0.1939541041482789,0.49790006461339653,0.5020999353866035,0.022765162402989366,0.9772348375970107
46008,0.2517399868680236,0.240118187787262,0.3437951411687459,0.16434668417596848,0.29249665380678685,0.5229509487441933,0.18455239744901977,0.5039354085207942,0.4960645914792058,0.023183120604324044,0.976816879395676
46009,0.2359107905982906,0.23944978632478633,0.33653846153846156,0.18810096153846154,0.24541724696051492,0.38886588624985885,0.3657168667896262,0.4831824784892167,0.5168175215107833,0.1513135448652337,0.8486864551347663
46010,0.21107989808584307,0.20212974456131183,0.3849872607303848,0.20180309662246032,0.3168845663265306,0.49569515306122447,0.1874202806122449,0.5047710946713841,0.49522890532861585,0.012126292260407935,0.987873707739592
46011,0.28447833418872354,0.275680035193196,0.30823374147664784,0.13160788914143265,0.22261498968985396,0.4436729369187392,0.3337120733914068,0.5041755562328558,0.4958244437671442,0.35782035775669996,0.6421796422433
46012,0.27088019193282353,0.25446093867146496,0.3389563652721547,0.13570250412355675,0.236273022751896,0.5191765980498375,0.24455037919826653,0.4883996212121212,0.5116003787878788,0.41546125682732127,0.5845387431726787
46013,0.2767666299630805,0.22838266727119633,0.3412785802189261,0.15357212254679709,0.2070156883483166,0.29980609906575006,0.49317821258593336,0.48446373084753025,0.5155362691524698,0.2619047619047619,0.7380952380952381
46014,0.2585771572850141,0.23756126540917868,0.31033714540323776,0.19352443190256943,0.18144746219019717,0.2967376672737351,0.5218148705360678,0.4775266469757288,0.5224733530242712,0.1174501050420168,0.8825498949579832
47001,0.2713555201609523,0.2255847095313941,0.3297845586386118,0.17327521166904183,0.30633479547077425,0.5334081403651943,0.16025706416403143,0.4999672324529786,0.5000327675470214,0.029650499765210975,0.970349500234789
47002,0.2716332776850306,0.21222871452420702,0.3206037840845854,0.19553422370617696,0.2753379055869731,0.3587614807684595,0.36590061364456744,0.4866729015665186,0.5133270984334815,0.09315736282028417,0.9068426371797158
47003,0.3269230769230769,0.2397898493259318,0.30442109436954795,0.12886597938144329,0.23457989315201555,0.6389630888780962,0.12645701796988829,0.5013660245183887,0.4986339754816112,0.007907109274825474,0.9920928907251745
47004,0.19899418203333005,0.18430135095158268,0.37432205896854354,0.24238240804654373,0.3186186570989236,0.5096104561763198,0.17177088672475654,0.49934404722859954,0.5006559527714005,0.030841702959736914,0.9691582970402631
47005,0.2403578874218207,0.21395066018068104,0.33347810979847115,0.2122133425990271,0.2796486825595985,0.3958845671267252,0.3244667503136763,0.4833673767143274,0.5166326232856726,0.07531411677753141,0.9246858832224686
47006,0.24385314920848772,0.2182553048164365,0.3351296732906703,0.20276187268440551,0.3121976592977893,0.4950325097529259,0.1927698309492848,0.4919843728950559,0.5080156271049441,0.02515461052046418,0.9748453894795358
47007,0.24622723330442325,0.23798785776235906,0.3692974848222029,0.14648742411101476,0.3064516129032258,0.4462028516533522,0.24734553544342197,0.4932764140875133,0.5067235859124867,0.06556417386213961,0.9344358261378604
47008,0.25166090884932235,0.2402338559659846,0.32996722473204004,0.178138010452653,0.2780948317243586,0.542108912475332,0.17979625580030936,0.4963493400730132,0.5036506599269868,0.05731577073691705,0.9426842292630829
47009,0.30281431405687415,0.23293408773605703,0.3083988536997575,0.15585274450731135,0.25174331728374566,0.35717250539598205,0.3910841773202723,0.49936552057526135,0.5006344794247387,0.10271102895871842,0.8972889710412816
47010,0.2653810052052223,0.2478027135421111,0.34243536137895725,0.14438091987370935,0.3115101382023605,0.4944517300514476,0.19403813174619186,0.4952328691954181,0.5047671308045819,0.12320675105485232,0.8767932489451477
47011,0.2680793303672423,0.2502827841037629,0.32561646934620314,0.15602141618279164,0.30804407473542095,0.4130046600757807,0.27895126518879837,0.494215977227303,0.505784022772697,0.06618785214537799,0.933812147854622
47012,0.2350854856311386,0.21762459076027646,0.33584939978173883,0.21144052382684614,0.31626607043040805,0.5358859698155394,0.14784795975405254,0.5054032198779681,0.4945967801220319,0.021199819576003608,0.9788001804239964
47013,0.2741558251717585,0.23286069288115774,0.3219558544072504,0.17102762753983336,0.22928547467292854,0.39823045957732306,0.3724840657497484,0.4912142031981516,0.5087857968018483,0.12913434688178715,0.8708656531182128
47014,0.18272784638961506,0.18786622194176508,0.3587848192553863,0.27062111241323356,0.3019557154096887,0.5501854557716084,0.14785882881870294,0.49458483754512633,0.5054151624548736,0.019414507375984102,0.980585492624016
48001,0.30997760908743377,0.3013489159521599,0.3176778985309377,0.07099557642946863,0.3475749879051766,0.4309687953555878,0.2214562167392356,0.52931744312026,0.47068255687974,0.12110620822229018,0.8788937917777098
48002,0.2556382805282322,0.2715069833161241,0.35579588065865986,0.11705885549698386,0.2848293415928118,0.522892453003772,0.19227820540341622,0.5167902899527984,0.48320971004720165,0.3329410699737485,0.6670589300262515
48003,0.2666398552181782,0.2703096722300422,0.31681077820229236,0.14623969434948722,0.23923905202126808,0.3003981083175248,0.46036283966120717,0.4987149888922769,0.5012850111077232,0.1978148871913306,0.8021851128086694
48004,0.28470933494454276,0.32109101894609643,0.3038712183332614,0.09032842777609944,0.23617665704021976,0.4580779976990444,0.3057453452607358,0.5025832472250925,0.4974167527749075,0.5999463645201301,0.40005363547986994
48005,0.26461058934503545,0.29270393306812126,0.34269778124102857,0.09998769634581471,0.22188139059304704,0.2740286298568507,0.5040899795501023,0.4931740614334471,0.5068259385665529,0.4097511058295372,0.5902488941704628
48006,0.2960903638194475,0.30418983407031214,0.2742874655225253,0.12543233658771508,0.20680290895701003,0.25232440393997974,0.5408726871030102,0.5081710845257643,0.4918289154742357,0.22520269452623937,0.7747973054737607
48007,0.2555129042796472,0.3044756615485136,0.32550637046716757,0.11450506370467167,0.29541162093100765,0.3308076880346628,0.37378069103432954,0.4998855648193559,0.5001144351806441,0.15201477280221593,0.8479852271977841
48008,0.25316793384020275,0.2688631007958739,0.338224178560313,0.13974478680361033,0.25461183704842427,0.29338009223674094,0.45200807071483473,0.49231674141607235,0.5076832585839276,0.23289047672211677,0.7671095232778832
48009,0.2340098783879135,0.29041630349064046,0.3342464616278587,0.14132735649358735,0.20530550398019506,0.2162323665620932,0.5784621294577118,0.48659669764021657,0.5134033023597834,0.21862141666950047,0.7813785833304996
48010,0.22696796622796125,0.2437049913086665,0.3549043953315123,0.17442264713185995,0.34380300460382845,0.46698570390113886,0.1892112914950327,0.50245049209068815,0.49754950790931185,0.06921130324757487,0.9307886967524251
48011,0.293815149409312,0.3014593467685893,0.31257817929117443,0.09214732453092425,0.2778630564432925,0.39563149550819093,0.32650544804851656,0.4988340741820302,0.5011659258179698,0.39536758777395004,0.60463241222605
48012,0.2858901860634805,0.2541955490696826,0.2975647573878147,0.16234950747902224,0.2535840008162849,0.3512830978011326,0.3951329013825825,0.5056993974922651,0.4943006025077349,0.2308408840714709,0.769159115928529
48013,0.26396368329698694,0.25274823089590104,0.32498108505051404,0.15830700075659798,0.30018623927812604,0.4877632925005902,0.21205046822128373,0.5077446305127352,0.4922553694872648,0.3018911000342453,0.6981088999657548
48014,0.26430540129170266,0.27812744251100413,0.3144103007116706,0.1431568554856226,0.2419365320047655,0.2739521282356764,0.4841113397595581,0.4895663460578427,0.5104336539421573,0.2898253172225775,0.7101746827774225
48015,0.2547407207692999,0.2481801024534915,0.3427249033881549,0.15435427338905366,0.3064461955819662,0.3993540886190415,0.2941997157989924,0.49242812202794645,0.5075718779720535,0.20311159198597173,0.7968884080140283
48016,0.2750238106036555,0.2685836092339789,0.33634178420790056,0.12005079595446505,0.33696044556753135,0.38984580475478314,0.2731937496776855,0.4955807158509861,0.5044192841490138,0.1367369589345172,0.8632630410654828
48017,0.2692794965057828,0.2662143937226695,0.34034901303690385,0.12415709673464384,0.3118659523538128,0.3779094950416049,0.31022455260458226,0.4936917894180593,0.5063082105819406,0.17704753961634695,0.822952460383653
48018,0.31916204559457795,0.2355906570324315,0.28258555984988515,0.16266173752310537,0.2244272975650764,0.2785000150118594,0.4970726874230642,0.5020014825796887,0.4979985174203113,0.16599969606402917,0.8340003039359708
48019,0.2790858383928131,0.22256774766770324,0.3170936373957254,0.18125277654375832,0.31150088146532406,0.42725670063047183,0.26124241790420416,0.4903631729850271,0.5096368270149729,0.06553469114633433,0.9344653088536656
48020,0.22051074179164978,0.22800972841507905,0.3830056749087961,0.16847385488447508,0.3207870986832372,0.4033732800710164,0.2758396212457464,0.5006463079657457,0.49935369203425434,0.03822405174948545,0.9617759482505146
48021,0.24872294486281532,0.25209331718363265,0.33271894254568435,0.1664647954078677,0.32653384937503965,0.502823424909587,0.1706427257153734,0.4989346145811573,0.5010653854188427,0.06564008873809213,0.9343599112619079
48022,0.3036812472932005,0.2741879601559116,0.30662624512776093,0.1155045474231269,0.3190166857725131,0.5354731881289008,0.14551012609858616,0.5104522113632599,0.4895477886367401,0.04090863064096938,0.9590913693590306
48023,0.27710788134427583,0.2590436018522764,0.33029205446792903,0.13355646233551877,0.3533532998181624,0.4457696010268478,0.20087709915498983,0.5000744546199092,0.4999255453800908,0.07157549900959927,0.9284245009904007
48024,0.22400424853956452,0.23467870419543282,0.3685077004779607,0.17280934678704196,0.3693112912491224,0.4584796068168762,0.1722091019340014,0.5058858653928175,0.49411413460718245,0.027733615968910087,0.9722663840310899
48025,0.2610375922239138,0.2495608385056798,0.3408478744583675,0.14855369481203887,0.3632257392029464,0.47580000694902885,0.16097425384802475,0.5120029489010736,0.48799705109892644,0.029892836999435984,0.970107163000564
48026,0.2379659890322938,0.23220517365534815,0.3525729795601839,0.17725585775217415,0.33954683177446976,0.5028652351468844,0.15758793307864577,0.5020214448936544,0.4979785551063456,0.027715690657130084,0.9722843093428699
48027,0.2505514292144947,0.2799009678145397,0.3431915372496061,0.12635606572135943,0.3377464716316615,0.3756394765932286,0.2866140517751099,0.5036430529505121,0.4963569470494878,0.06591484293583445,0.9340851570641655
48028,0.24337591672581027,0.2500591436006624,0.3659806008989827,0.1405843387745446,0.3500434858236215,0.5168898938945904,0.13306662028178814,0.5167495854063018,0.48325041459369816,0.029593810444874274,0.9704061895551257
59001,0.25837408876995477,0.2422718464519701,0.3174310233459445,0.18192304143213067,0.25940849383511966,0.4685577672119698,0.2720337389529105,0.493477367024259,0.5065226329757411,0.29494703147625945,0.7050529685237406
59002,0.25657030223390276,0.2486390088229773,0.3297353106814342,0.16505537826168576,0.2309348093480935,0.3151650266502665,0.45390016400164,0.49071144641843106,0.5092885535815689,0.547221765576196,0.45277823442380405
59003,0.24872804494978543,0.27487501659071806,0.3289828783789762,0.1474140600805203,0.23422828292360684,0.3081206058604256,0.4576511112159675,0.4902399272258651,0.5097600727741348,0.5983751053882118,0.40162489461178813
59004,0.23815671306690614,0.23080377189043558,0.37466322406825325,0.15637629097440503,0.30775441656170266,0.4913606562671576,0.20088492717113976,0.5010565968393973,0.4989434031606027,0.06002969010948228,0.9399703098905178
59005,0.21595467308463698,0.22467910148415562,0.34877657440834336,0.21058965102286403,0.3140169445533211,0.47821629933367504,0.20776675611300388,0.4980285855101035,0.5019714144898965,0.04467281879194631,0.9553271812080537
59006,0.21240210963720632,0.21538543497948964,0.38021416014064247,0.19199829524266154,0.24821572550542,0.3601098933914653,0.39167438110311464,0.48402297818867246,0.5159770218113275,0.425010216591745,0.574989783408255
59007,0.235663457513604,0.2500813915631831,0.3667736384354216,0.14748151248779126,0.3488768685549841,0.42718964001172427,0.22393349143329158,0.4951611066833656,0.5048388933166345,0.12143847220083166,0.8785615277991683
59008,0.2179764155189486,0.25087766675668377,0.3709604824916734,0.1601854352326942,0.3251964723422536,0.3919844338311475,0.2828190938265989,0.4918931176537284,0.5081068823462715,0.08411465309402626,0.9158853469059738
59009,0.2689532086598898,0.27721735081865445,0.3279661674555754,0.12586327306588035,0.23057094986467327,0.41637668084375135,0.35305236929157535,0.49372384937238495,0.5062761506276151,0.569723123444735,0.4302768765552651
59010,0.2196876988594645,0.20377894170052377,0.37853052033873413,0.19800283910127758,0.3055189409135194,0.43850650467075475,0.2559745544157258,0.49503015179871074,0.5049698482012892,0.05406893047675502,0.945931069523245
59011,0.23115970324092153,0.20786151243004033,0.3407523102954575,0.22022647403358064,0.34224067658447116,0.3789484410026493,0.27881088241287955,0.4820944817604928,0.5179055182395071,0.06942443315386365,0.9305755668461363
59012,0.1908987026954359,0.2095180479935471,0.3901324191705317,0.20945083014048532,0.3516699410609037,0.42726915520628683,0.22106090373280943,0.5004828173814257,0.49951718261857425,0.02911779998844532,0.9708822000115547
59013,0.23115931821383293,0.24125463680330564,0.35432220500539985,0.17326383997746161,0.3112408209376765,0.4111950937407537,0.2775640853215698,0.48765646062006546,0.5123435393799345,0.1292891439278604,0.8707108560721396
59014,0.17074164629176855,0.1715113646653989,0.3767545051163633,0.28099248392646925,0.3258565105731927,0.40708158024151686,0.26706190918529044,0.48516990768022,0.51483009231978,0.05101999758580453,0.9489800024141954
59015,0.19553047606251958,0.19539612163554124,0.38676161046173135,0.2223117918402078,0.32657794175780736,0.41821056792726313,0.2552114903149295,0.4895320901498684,0.5104679098501316,0.04603081724205188,0.9539691827579481
59016,0.2640937957987298,0.2668783585735222,0.33370786516853934,0.1353199804592086,0.2210871552233991,0.45623420614011506,0.3226786386364858,0.4982220311828377,0.5017779688171623,0.6256414273962944,0.3743585726037056
59017,0.23347364392997225,0.25657705921744955,0.35324787142447145,0.15670142542810675,0.2737051480017797,0.32557774346358187,0.40071710853463843,0.49373474369406023,0.5062652563059398,0.32676953625946303,0.673230463740537
59018,0.17955774430281962,0.17781962147547314,0.38417342603321747,0.25844920818848977,0.34616171954964176,0.44740459131451965,0.20643368913583857,0.4855443581695027,0.5144556418304973,0.02453701741746832,0.9754629825825317
59019,0.21728775567385822,0.237928458018119,0.36882413374427947,0.17595965256374335,0.2370807114898677,0.25509091809939055,0.5078283704107417,0.48109169448262323,0.5189083055173768,0.2358823762847732,0.7641176237152268
59020,0.17743254292722813,0.18325838103025346,0.3731602616516762,0.2661488143908422,0.35024087024087025,0.42001554001554003,0.22974358974358974,0.48352951510892483,0.5164704848910752,0.03960884582604405,0.9603911541739559
59021,0.24495812081793084,0.26091432314819146,0.3709700060830097,0.123157549950868,0.26176028084252756,0.3234704112337011,0.4147693079237713,0.4899579815735708,0.5100420184264292,0.3868825722273998,0.6131174277726001
59022,0.263858743473925,0.2539449756555406,0.35460784888836744,0.12758843198216696,0.34581926107870226,0.49684440350697645,0.1573363354143213,0.5128568727547741,0.48714312724522596,0.03329478654717163,0.9667052134528283
59023,0.2433128044857064,0.22566412354076662,0.3707142200569905,0.16030885191653646,0.17788937264991095,0.3311151791015238,0.4909954482485652,0.47635336701006326,0.5236466329899367,0.7385021814834087,0.26149781851659126
59024,0.19288471876069002,0.16581146459463422,0.3733079216146215,0.2679958950300542,0.2593295559215117,0.3142881067351439,0.4263823373433444,0.4787785344126087,0.5212214655873914,0.13061349424985788,0.8693865057501421
59025,0.2307532826537664,0.23165169315825845,0.3845196959225985,0.15307532826537665,0.2990807354116707,0.5135491606714628,0.1873701039168665,0.5095272484861952,0.49047275151380476,0.040933049231804415,0.9590669507681956
59026,0.16295594504973945,0.1869966840360019,0.39477735670298436,0.25527001421127427,0.3499840916321985,0.41761233075264254,0.2324035776151589,0.49405339186361086,0.5059466081363891,0.04057591623036649,0.9594240837696335
59027,0.19116413458849846,0.21264796346351011,0.3661105415229751,0.2300773604250163,0.28012771459482283,0.33242736892102276,0.3874449164841544,0.47694355280670164,0.5230564471932984,0.18889066752040978,0.8111093324795902
59028,0.2674849016169881,0.27162478082992403,0.3273913890512371,0.13349892850185077,0.23374549059565444,0.49921515710627046,0.26703935229807507,0.5042076849793585,0.49579231502064147,0.610769786772678,0.389230213227322
59029,0.26967641929858555,0.3395465994962217,0.2716915326487115,0.1190854485564813,0.18653331350386673,0.17762864366448541,0.6358380428316478,0.49938078239965034,0.5006192176003497,0.3196782086453622,0.6803217913546378
59030,0.2309342595903356,0.3050518465546304,0.31593196097461307,0.1480819328804209,0.21803107048869522,0.35414131695860096,0.4278276125527038,0.5088786956719197,0.4911213043280803,0.4479141606120387,0.5520858393879613
59031,0.18085742771684946,0.19327018943170488,0.4043369890329013,0.22153539381854437,0.3454815591679776,0.42716890986424283,0.22734953096777952,0.49224920802534317,0.5077507919746568,0.03378987591773647,0.9662101240822636
59032,0.24798651432852595,0.2688705750140476,0.32468627083723545,0.15845663982019104,0.2078931887357086,0.3831751796813055,0.4089316315829859,0.48535296942532413,0.5146470305746759,0.6709422394320749,0.32905776056792513
59033,0.2608695652173913,0.24011096761850098,0.33156359114172285,0.16745587602238485,0.13097862662736998,0.17335406465387204,0.6956673087187579,0.47121815123292166,0.5287818487670783,0.3887080620931397,0.6112919379068603
59034,0.2445934460288979,0.2350080271980357,0.34096704126924166,0.17943148550382473,0.19439741826261772,0.382023066342186,0.4235795153951963,0.4798673997412678,0.5201326002587322,0.7745509968693359,0.22544900313066404
59035,0.23900506494157767,0.2165889373652274,0.31919161526503187,0.22521438242816308,0.21833795013850416,0.2670914127423823,0.5145706371191135,0.46800072111051016,0.5319992788894898,0.11772193673094149,0.8822780632690586
59036,0.19061494302861617,0.19796468643994086,0.37892493694007134,0.23249543359137168,0.2491732045866023,0.30300543150271575,0.44782136391068195,0.48708087521469645,0.5129191247853035,0.15991325191188221,0.8400867480881178
60001,0.24281891168599465,0.25548617305976806,0.39161462979482603,0.11008028545941125,0.315354713313897,0.3564625850340136,0.3281827016520894,0.5030973451327434,0.49690265486725665,0.06077430972388956,0.9392256902761105
61001,0.31340523882896765,0.28736517719568566,0.32526964560862864,0.07395993836671803,0.2902780176135383,0.44448281816611984,0.2652391642203419,0.507959479015919,0.492040520984081,0.06678921568627451,0.9332107843137255
62001,0.401536312849162,0.2995810055865922,0.24930167597765363,0.04958100558659218,0.22095548317046687,0.6259500542888164,0.15309446254071662,0.5138692994828397,0.48613070051716034,0.01609086606720303,0.983909133932797
